offline_datapoint_10 1596503026 0.000
offline_datapoint_7 1596503027 0.000
offline_datapoint_12 1596503027 0.000
offline_datapoint_4 1596503029 0.000
offline_datapoint_2 1596503029 8994.000
offline_datapoint_6 1596503029 12577685504.000
offline_datapoint_0 1596503027 10180.308
offline_datapoint_8 1596503027 0.333
offline_datapoint_11 1596503027 0.148
offline_datapoint_3 1596503027 0.003
offline_datapoint_5 1596503027 16.681
offline_datapoint_1 1596503027 9.504
offline_datapoint_10 1596503029 0.000
offline_datapoint_7 1596503030 0.000
offline_datapoint_12 1596503030 0.000
offline_datapoint_4 1596503032 0.000
offline_datapoint_2 1596503032 8992.000
offline_datapoint_6 1596503032 12578865152.000
offline_datapoint_0 1596503030 7872.899
offline_datapoint_8 1596503030 0.000
offline_datapoint_11 1596503030 0.034
offline_datapoint_3 1596503030 0.001
offline_datapoint_5 1596503030 14.951
offline_datapoint_1 1596503030 9.602
offline_datapoint_10 1596503032 0.000
offline_datapoint_7 1596503033 0.000
offline_datapoint_12 1596503033 0.000
offline_datapoint_4 1596503035 0.000
offline_datapoint_2 1596503035 8994.000
offline_datapoint_6 1596503035 12572766208.000
offline_datapoint_0 1596503033 8019.062
offline_datapoint_8 1596503033 0.000
offline_datapoint_11 1596503033 0.161
offline_datapoint_3 1596503033 0.003
offline_datapoint_5 1596503033 16.209
offline_datapoint_1 1596503033 10.604
offline_datapoint_10 1596503035 0.000
offline_datapoint_7 1596503036 0.000
offline_datapoint_12 1596503036 0.001
offline_datapoint_4 1596503038 0.000
offline_datapoint_2 1596503038 8993.000
offline_datapoint_6 1596503038 12575010816.000
offline_datapoint_0 1596503036 6405.552
offline_datapoint_8 1596503036 0.000
offline_datapoint_11 1596503036 0.058
offline_datapoint_3 1596503036 0.001
offline_datapoint_5 1596503036 15.738
offline_datapoint_1 1596503036 9.623
offline_datapoint_10 1596503038 0.000
offline_datapoint_7 1596503039 0.000
offline_datapoint_12 1596503039 0.000
offline_datapoint_4 1596503041 0.000
offline_datapoint_2 1596503041 8994.000
offline_datapoint_6 1596503041 12578070528.000
offline_datapoint_0 1596503039 6555.185
offline_datapoint_8 1596503039 3.006
offline_datapoint_11 1596503039 0.208
offline_datapoint_3 1596503039 0.004
offline_datapoint_5 1596503039 15.196
offline_datapoint_1 1596503039 9.524
offline_datapoint_10 1596503041 0.000
offline_datapoint_7 1596503042 0.000
offline_datapoint_12 1596503042 0.000
offline_datapoint_4 1596503044 0.000
offline_datapoint_2 1596503044 8992.000
offline_datapoint_6 1596503044 12583067648.000
offline_datapoint_0 1596503042 9707.128
offline_datapoint_8 1596503042 0.000
offline_datapoint_11 1596503042 0.222
offline_datapoint_3 1596503042 0.004
offline_datapoint_5 1596503042 17.561
offline_datapoint_1 1596503042 10.914
offline_datapoint_10 1596503044 0.000
offline_datapoint_7 1596503045 0.000
offline_datapoint_12 1596503045 0.000
offline_datapoint_4 1596503047 0.000
offline_datapoint_2 1596503047 8963.000
offline_datapoint_6 1596503047 12602044416.000
offline_datapoint_0 1596503045 11087.319
offline_datapoint_8 1596503045 652.195
offline_datapoint_11 1596503045 4.649
offline_datapoint_3 1596503045 0.093
offline_datapoint_5 1596503045 19.409
offline_datapoint_1 1596503045 13.247
offline_datapoint_10 1596503047 0.000
offline_datapoint_7 1596503048 0.001
offline_datapoint_12 1596503048 0.000
offline_datapoint_4 1596503050 0.000
offline_datapoint_2 1596503050 8961.000
offline_datapoint_6 1596503050 12607528960.000
offline_datapoint_0 1596503048 7187.261
offline_datapoint_8 1596503048 2.659
offline_datapoint_11 1596503048 0.180
offline_datapoint_3 1596503048 0.004
offline_datapoint_5 1596503048 22.816
offline_datapoint_1 1596503048 15.060
offline_datapoint_10 1596503050 0.000
offline_datapoint_7 1596503051 0.000
offline_datapoint_12 1596503051 0.000
offline_datapoint_4 1596503053 0.000
offline_datapoint_2 1596503053 8964.000
offline_datapoint_6 1596503053 12598108160.000
offline_datapoint_0 1596503051 5855.916
offline_datapoint_8 1596503051 2.340
offline_datapoint_11 1596503051 0.232
offline_datapoint_3 1596503051 0.005
offline_datapoint_5 1596503051 14.910
offline_datapoint_1 1596503051 9.142
offline_datapoint_10 1596503053 0.000
offline_datapoint_7 1596503054 0.000
offline_datapoint_12 1596503054 0.000
offline_datapoint_4 1596503056 0.000
offline_datapoint_2 1596503056 8964.000
offline_datapoint_6 1596503056 12581072896.000
offline_datapoint_0 1596503054 6788.481
offline_datapoint_8 1596503054 0.000
offline_datapoint_11 1596503054 0.127
offline_datapoint_3 1596503054 0.003
offline_datapoint_5 1596503054 20.412
offline_datapoint_1 1596503054 12.539
offline_datapoint_10 1596503056 0.000
offline_datapoint_7 1596503057 0.000
offline_datapoint_12 1596503057 0.000
offline_datapoint_4 1596503059 0.000
offline_datapoint_2 1596503059 8982.000
offline_datapoint_6 1596503059 12563009536.000
offline_datapoint_0 1596503057 8862.544
offline_datapoint_8 1596503057 0.000
offline_datapoint_11 1596503057 0.122
offline_datapoint_3 1596503057 0.002
offline_datapoint_5 1596503057 18.689
offline_datapoint_1 1596503057 11.634
offline_datapoint_10 1596503059 0.000
offline_datapoint_7 1596503060 0.000
offline_datapoint_12 1596503060 0.000
offline_datapoint_4 1596503062 0.000
offline_datapoint_2 1596503062 8983.000
offline_datapoint_6 1596503062 12565749760.000
offline_datapoint_0 1596503060 3772.685
offline_datapoint_8 1596503060 0.000
offline_datapoint_11 1596503060 0.061
offline_datapoint_3 1596503060 0.001
offline_datapoint_5 1596503060 14.081
offline_datapoint_1 1596503060 9.178
offline_datapoint_10 1596503062 0.000
offline_datapoint_7 1596503063 0.000
offline_datapoint_12 1596503063 0.000
offline_datapoint_4 1596503065 0.000
offline_datapoint_2 1596503065 8979.000
offline_datapoint_6 1596503065 12568678400.000
offline_datapoint_0 1596503063 9281.481
offline_datapoint_8 1596503063 0.000
offline_datapoint_11 1596503063 0.205
offline_datapoint_3 1596503063 0.004
offline_datapoint_5 1596503063 16.682
offline_datapoint_1 1596503063 10.627
offline_datapoint_10 1596503065 0.000
offline_datapoint_7 1596503066 0.000
offline_datapoint_12 1596503066 0.001
offline_datapoint_4 1596503068 0.000
offline_datapoint_2 1596503068 8980.000
offline_datapoint_6 1596503068 12572028928.000
offline_datapoint_0 1596503066 8162.999
offline_datapoint_8 1596503066 0.000
offline_datapoint_11 1596503066 0.084
offline_datapoint_3 1596503066 0.002
offline_datapoint_5 1596503066 16.205
offline_datapoint_1 1596503066 11.029
offline_datapoint_10 1596503068 0.000
offline_datapoint_7 1596503069 0.000
offline_datapoint_12 1596503069 0.000
offline_datapoint_4 1596503071 0.000
offline_datapoint_2 1596503071 8981.000
offline_datapoint_6 1596503071 12568727552.000
offline_datapoint_0 1596503069 2621.033
offline_datapoint_8 1596503069 0.333
offline_datapoint_11 1596503069 0.056
offline_datapoint_3 1596503069 0.001
offline_datapoint_5 1596503069 15.384
offline_datapoint_1 1596503069 9.821
offline_datapoint_10 1596503071 0.000
offline_datapoint_7 1596503072 0.000
offline_datapoint_12 1596503072 0.000
offline_datapoint_4 1596503074 0.000
offline_datapoint_2 1596503074 8979.000
offline_datapoint_6 1596503074 12569964544.000
offline_datapoint_0 1596503072 7323.029
offline_datapoint_8 1596503072 0.000
offline_datapoint_11 1596503072 0.130
offline_datapoint_3 1596503072 0.003
offline_datapoint_5 1596503072 16.119
offline_datapoint_1 1596503072 10.282
offline_datapoint_10 1596503074 0.000
offline_datapoint_7 1596503075 0.000
offline_datapoint_12 1596503075 0.000
offline_datapoint_4 1596503077 0.000
offline_datapoint_2 1596503077 8979.000
offline_datapoint_6 1596503077 12570275840.000
offline_datapoint_0 1596503075 7751.685
offline_datapoint_8 1596503075 2.672
offline_datapoint_11 1596503075 0.087
offline_datapoint_3 1596503075 0.002
offline_datapoint_5 1596503075 14.629
offline_datapoint_1 1596503075 8.804
offline_datapoint_10 1596503077 0.000
offline_datapoint_7 1596503078 0.001
offline_datapoint_12 1596503078 0.000
offline_datapoint_4 1596503080 0.000
offline_datapoint_2 1596503080 8979.000
offline_datapoint_6 1596503080 12568662016.000
offline_datapoint_0 1596503078 4581.951
offline_datapoint_8 1596503078 0.000
offline_datapoint_11 1596503078 0.171
offline_datapoint_3 1596503078 0.003
offline_datapoint_5 1596503078 15.108
offline_datapoint_1 1596503078 9.367
offline_datapoint_10 1596503080 0.000
offline_datapoint_7 1596503081 0.000
offline_datapoint_12 1596503081 0.000
offline_datapoint_4 1596503083 0.000
offline_datapoint_2 1596503083 8978.000
offline_datapoint_6 1596503083 12570890240.000
offline_datapoint_0 1596503081 7903.716
offline_datapoint_8 1596503081 0.332
offline_datapoint_11 1596503081 0.364
offline_datapoint_3 1596503081 0.007
offline_datapoint_5 1596503081 15.518
offline_datapoint_1 1596503081 8.954
offline_datapoint_10 1596503083 0.000
offline_datapoint_7 1596503084 0.000
offline_datapoint_12 1596503084 0.001
offline_datapoint_4 1596503086 0.000
offline_datapoint_2 1596503086 8969.000
offline_datapoint_6 1596503086 12583858176.000
offline_datapoint_0 1596503084 5035.602
offline_datapoint_8 1596503084 0.000
offline_datapoint_11 1596503084 0.216
offline_datapoint_3 1596503084 0.004
offline_datapoint_5 1596503084 13.683
offline_datapoint_1 1596503084 9.475
offline_datapoint_10 1596503086 0.000
offline_datapoint_7 1596503087 0.000
offline_datapoint_12 1596503087 0.000
offline_datapoint_4 1596503089 0.000
offline_datapoint_2 1596503089 8961.000
offline_datapoint_6 1596503089 12586885120.000
offline_datapoint_0 1596503087 5054.370
offline_datapoint_8 1596503087 0.000
offline_datapoint_11 1596503087 0.217
offline_datapoint_3 1596503087 0.004
offline_datapoint_5 1596503087 15.718
offline_datapoint_1 1596503087 10.218
offline_datapoint_10 1596503089 0.000
offline_datapoint_7 1596503090 0.000
offline_datapoint_12 1596503090 0.000
offline_datapoint_4 1596503092 0.000
offline_datapoint_2 1596503092 8961.000
offline_datapoint_6 1596503092 12585910272.000
offline_datapoint_0 1596503090 4469.630
offline_datapoint_8 1596503090 0.000
offline_datapoint_11 1596503090 0.053
offline_datapoint_3 1596503090 0.001
offline_datapoint_5 1596503090 15.370
offline_datapoint_1 1596503090 9.056
offline_datapoint_10 1596503092 0.000
offline_datapoint_7 1596503093 0.000
offline_datapoint_12 1596503093 0.000
offline_datapoint_4 1596503095 0.000
offline_datapoint_2 1596503095 8960.000
offline_datapoint_6 1596503095 12590907392.000
offline_datapoint_0 1596503093 4027.139
offline_datapoint_8 1596503093 0.333
offline_datapoint_11 1596503093 0.203
offline_datapoint_3 1596503093 0.004
offline_datapoint_5 1596503093 13.702
offline_datapoint_1 1596503093 8.903
offline_datapoint_10 1596503095 0.000
offline_datapoint_7 1596503096 0.000
offline_datapoint_12 1596503096 0.001
offline_datapoint_4 1596503098 0.000
offline_datapoint_2 1596503098 8951.000
offline_datapoint_6 1596503098 12609003520.000
offline_datapoint_0 1596503096 11475.353
offline_datapoint_8 1596503096 0.000
offline_datapoint_11 1596503096 0.164
offline_datapoint_3 1596503096 0.003
offline_datapoint_5 1596503096 22.675
offline_datapoint_1 1596503096 14.218
offline_datapoint_10 1596503098 0.000
offline_datapoint_7 1596503099 0.000
offline_datapoint_12 1596503099 0.000
offline_datapoint_4 1596503101 0.000
offline_datapoint_2 1596503101 8951.000
offline_datapoint_6 1596503101 12612059136.000
offline_datapoint_0 1596503099 8481.505
offline_datapoint_8 1596503099 0.000
offline_datapoint_11 1596503099 0.062
offline_datapoint_3 1596503099 0.001
offline_datapoint_5 1596503099 21.034
offline_datapoint_1 1596503099 13.989
offline_datapoint_10 1596503101 0.000
offline_datapoint_7 1596503102 0.000
offline_datapoint_12 1596503102 0.000
offline_datapoint_4 1596503104 0.000
offline_datapoint_2 1596503104 8948.000
offline_datapoint_6 1596503104 12602527744.000
offline_datapoint_0 1596503102 9495.858
offline_datapoint_8 1596503102 0.333
offline_datapoint_11 1596503102 0.193
offline_datapoint_3 1596503102 0.004
offline_datapoint_5 1596503102 20.159
offline_datapoint_1 1596503102 14.197
offline_datapoint_10 1596503104 0.000
offline_datapoint_7 1596503105 0.000
offline_datapoint_12 1596503105 0.000
offline_datapoint_4 1596503107 0.000
offline_datapoint_2 1596503107 8956.000
offline_datapoint_6 1596503107 12607561728.000
offline_datapoint_0 1596503105 6405.900
offline_datapoint_8 1596503105 0.000
offline_datapoint_11 1596503105 0.242
offline_datapoint_3 1596503105 0.005
offline_datapoint_5 1596503105 23.477
offline_datapoint_1 1596503105 15.772
offline_datapoint_10 1596503107 0.000
offline_datapoint_7 1596503108 0.000
offline_datapoint_12 1596503108 0.000
offline_datapoint_4 1596503110 0.000
offline_datapoint_2 1596503110 8957.000
offline_datapoint_6 1596503110 12597850112.000
offline_datapoint_0 1596503108 4489.857
offline_datapoint_8 1596503108 0.000
offline_datapoint_11 1596503108 0.095
offline_datapoint_3 1596503108 0.002
offline_datapoint_5 1596503108 15.020
offline_datapoint_1 1596503108 9.247
offline_datapoint_10 1596503110 0.000
offline_datapoint_7 1596503111 0.000
offline_datapoint_12 1596503111 0.000
offline_datapoint_4 1596503113 0.000
offline_datapoint_2 1596503113 8957.000
offline_datapoint_6 1596503113 12607164416.000
offline_datapoint_0 1596503111 7399.742
offline_datapoint_8 1596503111 0.000
offline_datapoint_11 1596503111 0.051
offline_datapoint_3 1596503111 0.001
offline_datapoint_5 1596503111 15.026
offline_datapoint_1 1596503111 9.116
offline_datapoint_10 1596503113 0.000
offline_datapoint_7 1596503114 0.000
offline_datapoint_12 1596503114 0.000
offline_datapoint_4 1596503116 0.000
offline_datapoint_2 1596503116 8940.000
offline_datapoint_6 1596503116 12636884992.000
offline_datapoint_0 1596503114 4529.846
offline_datapoint_8 1596503114 0.000
offline_datapoint_11 1596503114 1.157
offline_datapoint_3 1596503114 0.023
offline_datapoint_5 1596503114 16.532
offline_datapoint_1 1596503114 11.812
offline_datapoint_10 1596503116 0.000
offline_datapoint_7 1596503117 0.000
offline_datapoint_12 1596503117 0.005
offline_datapoint_4 1596503119 0.000
offline_datapoint_2 1596503119 8956.000
offline_datapoint_6 1596503119 12600299520.000
offline_datapoint_0 1596503117 18403.519
offline_datapoint_8 1596503117 0.334
offline_datapoint_11 1596503117 0.126
offline_datapoint_3 1596503117 0.003
offline_datapoint_5 1596503117 24.482
offline_datapoint_1 1596503117 16.811
offline_datapoint_10 1596503119 0.000
offline_datapoint_7 1596503120 0.000
offline_datapoint_12 1596503120 0.000
offline_datapoint_4 1596503122 0.000
offline_datapoint_2 1596503122 8947.000
offline_datapoint_6 1596503122 12606730240.000
offline_datapoint_0 1596503120 19671.157
offline_datapoint_8 1596503120 0.332
offline_datapoint_11 1596503120 0.087
offline_datapoint_3 1596503120 0.002
offline_datapoint_5 1596503120 30.560
offline_datapoint_1 1596503120 20.469
offline_datapoint_10 1596503122 0.000
offline_datapoint_7 1596503123 0.000
offline_datapoint_12 1596503123 0.000
offline_datapoint_4 1596503125 0.000
offline_datapoint_2 1596503125 8941.000
offline_datapoint_6 1596503125 12601352192.000
offline_datapoint_0 1596503123 9342.114
offline_datapoint_8 1596503123 0.000
offline_datapoint_11 1596503123 0.169
offline_datapoint_3 1596503123 0.003
offline_datapoint_5 1596503123 18.364
offline_datapoint_1 1596503123 12.811
offline_datapoint_10 1596503125 0.000
offline_datapoint_7 1596503126 0.000
offline_datapoint_12 1596503126 0.000
offline_datapoint_4 1596503128 0.000
offline_datapoint_2 1596503128 8958.000
offline_datapoint_6 1596503128 12581892096.000
offline_datapoint_0 1596503126 9464.478
offline_datapoint_8 1596503126 0.333
offline_datapoint_11 1596503126 0.533
offline_datapoint_3 1596503126 0.011
offline_datapoint_5 1596503126 18.209
offline_datapoint_1 1596503126 12.298
offline_datapoint_10 1596503128 0.000
offline_datapoint_7 1596503129 0.000
offline_datapoint_12 1596503129 0.001
offline_datapoint_4 1596503131 0.000
offline_datapoint_2 1596503131 8963.000
offline_datapoint_6 1596503131 12580917248.000
offline_datapoint_0 1596503129 1939.542
offline_datapoint_8 1596503129 0.000
offline_datapoint_11 1596503129 0.057
offline_datapoint_3 1596503129 0.001
offline_datapoint_5 1596503129 13.937
offline_datapoint_1 1596503129 9.056
offline_datapoint_10 1596503131 0.000
offline_datapoint_7 1596503132 0.000
offline_datapoint_12 1596503132 0.000
offline_datapoint_4 1596503134 0.000
offline_datapoint_2 1596503134 8963.000
offline_datapoint_6 1596503134 12585222144.000
offline_datapoint_0 1596503132 11298.207
offline_datapoint_8 1596503132 0.000
offline_datapoint_11 1596503132 0.075
offline_datapoint_3 1596503132 0.001
offline_datapoint_5 1596503132 15.775
offline_datapoint_1 1596503132 10.146
offline_datapoint_10 1596503134 0.000
offline_datapoint_7 1596503135 0.000
offline_datapoint_12 1596503135 0.000
offline_datapoint_4 1596503137 0.000
offline_datapoint_2 1596503137 8966.000
offline_datapoint_6 1596503137 12576878592.000
offline_datapoint_0 1596503135 4627.856
offline_datapoint_8 1596503135 0.000
offline_datapoint_11 1596503135 0.042
offline_datapoint_3 1596503135 0.001
